32.356,80.558
27.148,80.06
37.908,80.066
25.955,80.125
37.269,80.141
29.126,79.966
38.087,80.096
39.613,80.094
38.782,79.928
33.919,80.12
32.648,79.933
29.144,80.33
25.355,80.141
29.495,80.092
31.241,79.926
34.818,80.107
23.627,80.383
26.486,80.219
32.389,80.327
39.902,80.035
37.777,80.106
35.937,79.981
30.683,80.261
33.934,80.105
24.083,80.157
33.156,79.966
33.231,80.218
23.316,80.001
31.412,79.999
25.619,80.302
34.2,79.996
28.735,80.262
29.73,80.177
42.142,80.331
34.589,80.378
33.45,79.961
33.17,80.061
28.474,80.448
28.758,80.126
36.907,80.06
40.872,80.091
34.573,80.219
32.076,80.046
34.048,80.424
31.47,80.244
31.367,79.919
37.107,80.013
31.014,80.304
34.594,80.141
20.786,80.217
28.008,80.165
37.853,80.121
27.828,80.209
40.863,80.196
27.296,80.094
30.503,80.046
33.597,80.121
40.79,80.276
42.553,80.018
30.514,80.103
32.255,79.967
36.127,80.046
26.88,79.998
29.801,80.115
36.777,80.231
35.468,80.339
32.636,80.012
22.352,80.046
27.332,79.929
30.583,80.198
36.789,80.18
33.955,80.441
28.815,80.11
21.362,80.089
32.588,80.207
34.037,80.124
25.174,80.159
29.094,80.092
34.134,80.278
31.704,79.944
32.946,80.081
33.723,80.257
40.082,80.294
28.946,80.294
26.062,80.104
33.898,80.181
28.731,80.256
32.213,80.392
38.878,80.002
33.97,80.245
32.156,80.225
32.315,80.562
30.755,80.238
39.159,80.409
36.601,80.304
28.673,80.282
30.459,80.162
29.595,80.006
33.416,80.137
41.022,80.291
31.261,79.904
36.851,79.951
34.559,79.95
30.264,80.236
37.375,80.026
35.186,80.092
35.692,80.046
37.603,80.337
39.1,80.052
31.337,80.41
32.826,79.925
26.602,80.223
31.892,80.138
40.462,80.271
34.903,80.252
36.809,80.201
29.717,80.208
34.181,79.858
30.907,80.06
30.273,80.222
30.79,80.255
48.082,80.333
38.814,80.105
33.622,80.302
22.386,80.17
34.022,80.072
35.421,80.137
29.014,80.188
33.461,80.183
25.245,80.062
25.471,80.006
37.124,80.146
34.137,80.222
31.423,79.994
32.613,80.076
27.216,79.875
34.311,80.039
35.558,80.216
35.094,80.344
33.82,80.041
29.264,80.255
39.695,80.129
33.721,80.215
26.755,80.253
26.327,80.08
34.069,80.16
34.268,80.095
28.144,80.249
26.313,80.268
26.783,80.196
33.34,80.142
24.201,80.129
38.437,79.729
38.711,80.386
26.601,80.294
31.038,80.112
35.802,80.231
37.913,80.178
31.417,80.233
39.353,80.182
39.563,79.962
32.159,80.214
31.16,80.236
31.814,80.228
26.534,80.309
24.884,80.363
40.876,80.055
36.588,80.264
40.622,80.29
37.233,80.103
30.306,80.332
28.264,80.173
33.654,80.116
31.178,80.15
30.618,80.083
27.001,80.272
34.445,80.242
29.076,80.222
29.608,80.078
31.731,80.073
26.611,80.351
29.773,80.207
27.201,80.231
28.396,80.311
22.017,80.067
42.425,80.051
35.038,80.051
35.375,80.086
34.537,80.068
35.056,80.046
34.43,80.354
22.428,80.138
34.385,80.198
26.981,80
34.771,80.053
32.952,80.228
35.914,80.251
38.285,80.221
42.98,80.367
28.287,80.146
31.19,79.936
44.034,80.266
19.932,80.329
26.679,80.435
41.734,80.16
38.232,80.125
35.282,80.337
28.998,79.954
31.527,80.493
33.485,80.024
33.57,80.273
38.029,80.345
28.105,80.326
43.308,79.8
36.995,80.026
32.707,80.089
29.006,80.041
28.371,80.143
32.223,80.126
34.057,79.973
33.648,80.238
19.911,80.175
27.982,79.956
30.511,80.218
33.022,80.213
27.5,80.325
32.299,80.03
35.032,80.1
40.66,80.336
35.621,80.249
33.913,80.117
29.848,80.241
21.234,80.14
27.595,80.051
23.469,80.26
34.888,80.37
33.07,80.397
31.285,80.232
34,80.016
34.011,80.006
24.45,80.229
25.671,80.258
32.608,80.193
31.911,80.138
33.019,80.145
33.158,80.21
29.312,79.72
27.062,80.147
27.168,80.361
33.872,80.188
27.568,80.116
27.398,80.293
32.671,80.151
31.04,80.043
29.098,80.112
28.864,80.263
31.367,80.089
26.703,80.13
29.474,80.053
38.771,80.183
40.342,80.166
35.599,80.093
27.11,80.145
37.083,80.024
28.829,80.142
36.785,80.118
30.095,80.172
33.017,80.284
25.843,80.231
32.326,80.087
29.712,80.419
32.184,80.008
31.333,80.111
39.232,80.104
32.623,80.073
34.644,80.16
29.886,79.884
27.927,80.079
23.521,80.035
30.223,80.172
31.43,79.973
41.714,80.127
26.123,80.183
34.458,80.002
34.146,80.346
32.26,80.245
34.543,80.149
32.437,80.405
28.876,80.186
30.547,80
30.755,80.137
36.998,80.304
25.651,79.922
28.649,80.225
34.993,79.776
30.149,80.289
32.743,80.35
38.209,80.101
34.611,80.074
32.965,79.969
37.986,80.37
26.997,80.351
30.581,80.026
23.647,80.19
25.9,80.056
34.113,79.952
32.339,80.18
38.859,80.033
35.718,80.248
38.695,80.074
37.219,80.146
37.184,80.007
28.32,80.177
35.061,80.262
32.918,80.157
34.087,80.051
39.222,80.298
35.292,80.166
40.025,80.233
31.05,80.329
37.198,80.165
28.713,80.209
32.487,80.24
34.804,80.067
35.604,80.339
46.098,80.053
32.47,79.97
26.525,80.224
26.842,79.942
27.726,80.197
39.289,79.927
30.104,80.193
27.023,80.274
29.808,80.184
45.41,80.253
37.47,80.057
34.97,80.386
31.532,79.973
31.216,80.153
30.502,80.153
31.104,80.033
32.247,80.171
38.034,80.034
22.882,80.1
37.661,80.117
23.906,80
30.293,80.074
38.149,80.134
30.975,80.152
30.018,80.255
28.493,80.025
21.71,79.993
31.964,80.224
31.241,80.237
25.929,80.219
33.585,80.203
35.824,80.03
29.704,80.354
33.842,80.36
34.189,80.337
29.283,80.187
32.767,80.124
32.101,80.104
38.641,80.131
28.419,80.365
36.433,80.093
21.477,80.19
31.641,80.026
23.291,80.096
25.143,80.182
30.911,79.963
26.109,80.311
23.021,80.156
33.601,80.198
32.817,80.169
39.086,80.188
23.096,80.077
30.904,80.082
35.463,80.275
36.577,80.194
33.118,80.064
25.96,80.15
29.103,80.033
35.732,80.116
31.603,80.11
36.846,80.164
33.232,80.059
27.973,80.175
29.296,80.191
24.476,80.209
30.5,80.115
32.232,80.221
33.527,80.269
31.29,80.251
34.534,80.111
38.107,80.267
29.647,80.021
32.924,79.822
31.397,79.967
32.644,80
25.771,80.253
32.385,80.181
35.623,80.077
24.754,80.124
34.774,80.155
23.766,80.233
32.669,80.022
35.576,80.046
34.645,79.972
35.585,80.227
21.722,80.217
31.178,80.377
28.554,80.251
26.783,80.006
29.393,80.098
21.29,79.964
39.184,80.201
20.447,80.162
35.356,79.829
37.849,80.232
33.018,80.267
34.726,79.858
34.377,80.108
32.142,80.146
26.633,80.238
28.772,80.107
29.605,80.141
29.954,80.24
33.631,80.365
31.16,80.073
33.522,80.122
38.991,80.145
33.559,80.322
34.493,80.041
34.716,80.381
35.205,80.339
35.954,80.273
33.678,80.321
41.168,80.329
32.65,80.279
34.293,80.405
34.327,80.08
29.35,80.023
34.264,80.197
33.551,80.055
37.235,80.151
38.707,80.056
29.688,80.152
36.405,80.606
25.033,80.168
21.61,80.142
30.227,79.999
28.054,80.179
31.653,80.023
35.042,80.135
38.005,80.138
29.186,79.958
34.244,80.448
37.524,80.244
27.446,80.37
43.374,80.127
35.952,80.263
26.902,79.898
28.623,80.02
27.197,80.023
34.356,80.106
25.542,80.082
31.54,80.217
35.024,80.115
29.676,80.306
32.615,80.103
21.301,80.255
30.785,80.137
36.872,80.071
39.552,80.269
32.529,80.098
31.653,80.2
27.567,80.145
37.289,80.281
32.886,80.225
29.877,80.281
26.702,80.035
31,80.186
37.168,80.125
32.663,80.201
36.281,80.032
30.629,80.244
43.39,80.214
31.693,80.063
35.511,80.267
31.426,80.06
45.496,79.927
35.266,80.279
41.58,80.202
32.903,80.326
35.105,80.21
37.572,80.054
31.161,80.149
31.305,80.117
32.209,80.097
38.167,80.027
33.451,80.047
37.07,80.042
35.102,80.239
33.119,80.231
23.536,80.268
34.016,80.143
33.786,80.104
28.619,80.002
23.611,80.086
25.623,80.21
26.22,80.215
34.712,80.229
28.859,79.939
35.014,80.192
37.717,80.057
38.691,80.078
31.529,80.268
32.054,80.134
34.475,79.826
36.624,80.171
34.95,80.157
31.538,80.215
38.492,80.288
31.97,80.028
33.551,80.184
39.22,80.111
28.519,80.212
29.954,80.15
32.908,80.037
27.519,80.101
35.381,80.07
26.571,80.627
27.167,80.346
32.328,79.948
26.707,80.267
40.272,79.773
26.179,80.462
28.687,80.167
35.901,80.19
23.879,80.292
34.334,80.226
36.25,80.075
35.176,80.21
30.47,80.218
28.445,80.24
37.159,80.155
22.662,80.212
34.799,80.179
37.591,80.367
39.959,79.87
27.778,80.254
24.136,80.109
34.407,80.267
20.91,80.19
27.71,80.053
25.629,80.24
30.488,80.246
37.955,79.919
36.343,80.344
23.396,80.35
27.027,80.135
37.694,79.916
35.459,80.204
29.381,79.973
33.703,80.295
29.033,80.06
37.958,80.192
34.153,80.057
35.213,80.469
35.081,80.121
25.952,80.184
30.039,80.282
22.621,80.143
33.731,79.941
33.637,80.319
33.317,79.914
34.878,80.247
19.03,80.19
37.742,80.491
44.082,79.98
33.241,80.392
29.542,80.014
29.85,80.24
40.364,80.197
24.833,79.65
32.518,80.192
24.458,80.308
43.266,79.794
21.324,80.274
23.085,80.193
32.576,80.417
25.635,80
35.473,80.432
33.04,80.255
29.983,80.272
26.858,80.472
27.424,79.951
38.584,80.093
29.197,79.911
41.523,80.342
37.67,80.176
31.058,80.136
28.8,79.984
35.996,80.295
25.75,80.072
37.137,80.02
40.606,80.222
28.208,80.212
34.85,80.071
31.298,80.183
35.86,80.314
37.95,80.088
31.346,80.089
29.282,79.911
31.898,80.257
28.805,80.269
41.332,80.28
26.999,80.263
27.152,80.212
38.62,80.323
26.932,80.21
20.825,80.326
32.071,80.053
43.236,80.108
33.146,80.048
32.269,80.064
31.118,80.123
23.223,80.326
30.222,80.07
34.445,80.254
33.818,80.025
33.33,80.225
23.792,80.057
27.194,80.31
25.78,80.091
25.458,80.058
38.097,80.265
31.448,80.269
32.583,80.274
30.995,79.935
24.73,80.256
37.007,79.881
38.534,80.099
30.837,80.186
34.709,80.263
26.513,80.067
34.022,80.13
24.231,79.951
23.642,79.937
31.404,80.302
41.407,80.126
29.256,80.237
29.22,80.112
31.597,80.053
34.64,80.405
35.484,80.151
29.105,80.251
36.761,80.167
34.116,80.109
32.119,79.934
25.793,80.019
32.311,80.21
27.77,80.243
34.603,80.098
29.355,79.753
26.632,80.302
28.435,80.034
32.211,80.301
38.837,80.446
24.078,80.312
27.151,80.188
31.177,80.106
28.364,80.206
42.199,80.157
22.548,80.142
32.376,80.336
30.115,80.374
36.213,80.231
41.992,79.992
32.576,80.443
29.959,80.089
33.328,79.878
30.561,80.026
39.105,80.358
29.879,80.022
23.306,80.158
14.508,79.806
39.818,80.275
29.193,80.085
30.069,80.361
29.951,80.23
31.263,80.206
33.296,80.179
22.472,80.048
29.997,80.01
29.571,80.137
35.513,80.254
32.736,80.038
23.447,80.154
35.912,80.173
32.962,80.081
28.044,80.479
37.341,80.392
36.618,80.164
26.4,80.257
34.479,80.098
23.419,80.405
35.914,80.368
45.459,80.164
32.659,80.266
32.051,80.033
30.229,80.198
30.873,79.905
24.061,80.247
39.818,80.144
30.833,80.046
32.593,80.37
37.875,80.209
27.861,80.309
26.717,80.2
36.788,80.172
33.175,80.22
28.177,80.251
36.138,80.247
44.089,80.18
33.472,80.242
24.668,80.079
32.316,79.819
31.434,79.998
36.239,80.295
39.953,80.151
32.414,80.216
31.356,80.328
36.176,80.187
40.421,80.19
32.09,80.166
37.367,80.318
35.104,80.216
29.033,80.249
22.007,80.123
32.905,79.947
30.541,80.195
37.029,80.129
42.018,80.104
31.134,79.973
40.429,80.263
35.607,80.175
35.349,79.93
33.242,80.291
29.935,79.992
29.775,80.117
38.606,80.055
33.089,80.34
40.618,79.855
29.193,80.076
27.086,80.29
31.373,79.967
37.769,80.195
29.388,80.148
29.243,80.149
32.906,80.06
26.595,80.262
44.064,80.446
29.508,80.139
29.919,80.087
31.845,80.264
36.651,80.479
31.537,80.087
31.86,80.266
25.347,80.31
31.508,80.264
22.419,80.058
34.55,80.213
34.653,80.258
32.875,80.078
39.294,80.256
26.657,80.091
28.583,80.088
35.732,80.208
35.209,80.204
30.468,80.137
26.021,80.223
29.552,80.367
31.53,80.056
27.443,80.259
27.479,79.878
32.542,79.929
25.94,80.248
29.433,80.049
39.059,80.297
33.065,80.217
30.63,80.253
30.711,80.214
33.254,80.349
30.948,80.206
28.512,80.23
42.863,79.884
32.283,79.888
33.75,80.256
30.47,80.003
27.472,80.152
33.935,80.158
23.281,80.198
37.934,80.2
28.187,80.137
35.021,80.181
29.091,80.231
38.491,80.237
31.862,80.152
34.481,80.05
22.956,80.243
20.706,80.12
44.51,80.373
27.077,80.039
30.118,80.042
27.111,80.179
32.825,80.232
29.264,80.051
41.79,80.437
37.32,80.344
40.597,79.768
32.818,80.158
30.555,80.02
31.47,80.046
30.814,80.307
34.454,80.379
27.582,80.036
34.727,80.143
41.564,80.355
36.452,80.201
39.458,80.408
26.885,80.276
25.979,79.971
46.128,80.307
30.692,79.908
31.539,80.149
34.511,80.15
33.871,80.151
30.949,80.206
37.499,80.133
30.544,80.284
20.949,80.267
29.288,80.142
23.423,80.057
28.19,80.021
31.689,80.355
30.131,80.197
40.814,79.92
36.987,80.088
29.702,80.106
43.388,80.206
27.321,80.225
25.238,80.112
23.548,80.084
31.515,80.358
26.873,80.152
40.381,80.094
32.104,80.168
35.545,80.126
24.941,80.186
38.117,80.15
39.604,80.04
27.353,80.231
27.342,80.034
22.868,79.837
31.901,80.031
33.419,79.827
37.628,80.295
33.685,79.957
31.351,80.345
28.402,80.183
39.678,80.143
26.328,80.113
30.111,80.346
35.51,80.058
34.921,80.085
36.275,80.306
26.452,80.591
36.492,80.357
31.894,80.156
37.07,80.234
28.262,79.952
23.503,80.153
33.208,80.04
39.559,80.195
29.468,80.249
31.934,80.119
35.239,80.048
31.808,80.014
33.396,80.208
33.438,80.132
27.161,80.066
32.715,80.033
19.316,80.282
24.863,79.916
24.521,80.342
31.242,80.015
41.022,80.21
27.418,80.086
21.828,80.246
26.303,80.361
34.936,80.382
26.575,80.116
31.546,80.47
31.515,80.385
27.761,80.325
19.764,80.179
27.039,80.044
30.874,80.135
30.999,80.312
35.342,80.196
34.321,79.899
34.562,80.3
29.163,80.28
32.567,80.383
29.178,80.066
34.538,80.477
34.24,80.214
38.548,80.196
28.986,79.856
23.125,80.088
26.511,80.292
36.43,80.083
30.236,80.429
33.166,80.238
19.68,80.158
26.092,80.391
36.429,80.237
28.175,79.744
31.258,80.159
32.929,80.136
30.235,80.367
35.093,80.237
33.351,80.001
27.344,80.094
30.89,80.048
41.664,80.17
32.64,80.058
30.337,80.196
29.326,80.491
27.073,79.978
22.009,80.099
25.43,80.072
30.309,80.115
40.492,80.274
28.326,80.328
27.838,80.255
30.471,80.352
34.125,80.185
29.505,80.135
32.984,79.844
26.796,79.99
34.519,79.934
41.849,80.355
33.165,79.952
30.255,80.395
33.002,80.077
26.785,80.436
32.147,80.178
35.701,80.196
32.86,80.234
36.079,80.242
28.411,80.118
30.29,80.251
41.079,80.191
28.042,80.277
25.368,80.319
40.508,80.36
25.605,80.115
33.916,79.994
34.763,80.184
25.382,79.994
33.821,80.12
36.556,80.174
30.773,79.899
27.531,80.338
27.163,80.058
37.004,80.093
27.858,80.094
35.693,80.12
41.687,80.166
30.368,80.208
30.984,80.107
27.102,80.112
25.749,80
36.241,80.204
40.353,80.161
37.907,79.942
27.885,80.003
29.726,80.188
31.228,80.376
33.531,80.248
27.98,80.094
32.513,80.191
37.301,80.178
28.725,79.983
34.262,80.225
29.405,80.3
35.752,80.33
37.872,80.236
33.908,80.046
32.588,80.043
34.785,79.938
33.657,80.079
35.771,80.219
31.871,80.149
31.934,80.395
32.865,80.263
27.265,80.117
32.626,80.087
37.059,80.367
39.521,80.077
21.413,80.313
26.371,80.093
29.947,80.308
36.017,80.136
27.341,80.354
25.158,80.135
22.829,80.342
33.546,79.99
33.571,80.221
35.664,79.973
30.565,79.935
36.603,80.077
21.562,79.991
22.305,80.35
33.646,80.258
33.853,80.238
35.274,80.179
39.742,79.953
38.669,79.947
29.183,80.448
34.47,80.19
30.234,80.118
42.241,80.117
30.428,80.192
29.254,80.313
40.152,80.544
33.072,80.14
41.435,80.411
26.82,80.287
24.154,80.227
27.256,80.095
36.373,80.027
38.957,80.192
31.419,80.14
33.571,80.065
31.084,80.013
36.788,80.145
33.857,80.381
34.548,80.316
37.922,80.409
24.954,80.008
42.136,80.194
28.192,80.206
32.716,80.407
26.771,80.3
30.032,80.195
32.833,80.168
22.301,80.136
33.952,80.055
30.61,79.971
30.737,80.244
31.254,80.124
36.153,79.974
39.115,80.238
31.684,80.223
32.625,80.078
26.322,80.236
31.908,80.117
32.981,80.091
36.617,80.059
32.75,80.225
37.289,80.276
28.392,79.92
29.9,80.275
26.934,80.157
37.052,80.249
30.203,80.275
29.672,80.203
19.233,80.167
35.451,80.141
30.672,80.186
31.341,80.128
31.113,80.24
34.077,80.171
25.684,80.014
34.402,80.352
33.007,80.227
38.16,79.794
28.81,80.112
28.654,80.034
25.94,80.241
29.63,80.044
38.154,80.173
29.86,80.308
24.812,80.156
25.087,80.06
36.952,80.047
36.905,80.038
29.39,79.918
40.961,80.221
31.91,80.192
38.678,80.059
32.959,80.039
32.873,80.29
32.725,80.015
21.067,80.123
33.754,80.378
30.874,80.39
34.513,80.156
31.281,80.249
24.22,80.181
37.773,80.408
30.392,80.276
31.648,80.228
27.41,80.249
29.266,80.254
31.726,80.333
34.501,80.098
27.42,80.007
31.938,79.986
31.861,80.197
35.1,79.976
31.948,80.118
32.499,80.304
37.116,80.327
31.275,80.145
31.128,79.915
34.388,79.924
24.983,80.035
29.195,80.339
27.48,80.095
34.62,80.218
29.563,80.297
32.565,80.458
25.418,80.231
37.938,80.27
39.257,80.109
35.026,79.974
37.371,80.079
33.871,80.058
23.968,80.284
28.516,80.32
31.863,80.063
25.56,80.344
29.719,80.205
37.436,80.128
36.647,80.186
28.384,80.273
34.584,80.159
31.695,80.192
31.329,80.079
29.598,80.289
25.343,80.047
20.641,80.187
22.743,80.13
28.187,80.067
23.398,80.174
36.446,80.143
31.768,80.285
32.308,80.321
29.327,80.407
31.146,80.256
36.662,80.403
36.885,80.177
27.056,80.102
32.094,80.136
31.173,80.372
36.568,80.118
37.298,80.09
22.324,80.264
30.044,80.143
35.098,80.185
38.198,80.319
22.357,80.249
33.61,80.017
26.994,80.302
30.344,80.109
32.004,80.179
32.394,80.1
22.228,80.2
31.051,80.24
34.828,80.153
32.54,80.096
32.547,80.268
42.508,80.166
29.032,80.129
34.003,80.289
28.656,80.046
27.079,80.267
25.248,80.137
27.38,79.94
40.345,80.273
31.504,80.272
29.145,80.027
30.168,79.92
32.568,80
33.052,80.311
33.323,80.353
28.143,80.05
32.577,80.304
30.591,80.23
21.136,80.296
28.057,80.08
31.3,80.311
28.716,80.428
29.425,80.317
35.673,80.06
40.301,80.128
32.561,80.3
31.724,79.988
34.714,80.38
35.471,80.268
23.506,80.057
35.849,80.546
30.204,79.821
22.033,80.116
36.945,80.233
35.953,80.302
36.639,79.974
34.96,80.023
23.629,80.079
21.938,80.221
30.325,80.113
35.625,80.109
39.003,79.891
36.933,80.081
29.912,80.213
34.008,80.068
27.644,79.988
36.263,80.386
26.361,80.329
32.485,80.231
38.446,80.424
26.377,80.066
22.61,80.024
36.358,80.228
30.255,80.292
25.895,80.278
34.475,80.275
22.468,80.247
33.862,80.148
26.256,80.114
29.762,80.379
32.084,79.94
30.359,80.093
25.066,80.208
40.247,80.063
29.37,80.339
31.411,80.028
27.285,80.161
34.811,80.319
28.754,80.075
28.048,80.357
23.574,80.448
29.456,80.279
31.331,79.729
37.275,80.147
28.915,80.265
31.938,80.413
39.219,79.965
29.983,80.323
32.256,80.019
23.83,80.097
29.532,80.19
30.914,80.168
26.976,80.245
27.633,80.036
40.812,80.196
39.451,80.066
32.382,80.356
35.41,79.99
33.762,79.893
28.518,80.388
27.939,80.19
31.314,80.276
29.452,80.044
29.535,80.172
48.575,79.905
38.93,80.115
34.59,80.08
32.309,80.071
30.505,80.344
36.341,80.265
32.925,80.089
22.065,80.323
30.731,80.191
39.412,80.025
28.586,79.994
32.34,80.281
31.593,80.049
35.168,80.247
34.928,79.969
30.136,80.05
31.511,80.079
35.549,80.401
33.515,80.072
23.332,80.409
32.327,80.029
27.64,80.187
32.759,80.248
34.83,80.169
34.818,80.081
36.572,80.334
38.09,80.259
30.024,80.138
35.424,80.022
42.51,79.951
31.24,80.128
31.083,80.131
31.314,80.228
35.978,80.288
32.617,80.038
27.236,80.298
35.555,80.194
37.78,80.115
28.475,80.191
29.23,80.35
31.267,80.23
39.2,80.084
33.457,80.204
37.225,80.079
35.46,80.023
36.305,80.182
28.88,79.942
41.254,80.415
33.1,80.169
29.402,80.076
28.599,80.17
39.269,80.081
38.897,80.141
37.503,79.97
31.106,80.428
31.889,80.136
36.873,80.309
31.939,80.135
26.602,80.107
41.711,79.914
29.882,80.107
27.532,80.341
27.862,80.156
25.892,79.962
43.381,80.304
27.422,79.954
32.985,80.19
37.165,80.189
31.958,80.216
30.536,80.282
26.054,80.338
38.014,80.231
38.598,80.091
31.128,80.372
27.321,80.154
31.773,80.003
23.75,80.242
24.511,80.07
30.163,80.151
28.126,80.187
33.246,80.219
26.094,80.154
36.777,80.284
30.253,79.952
28.283,80.075
34.811,80.111
29.985,80.022
33.493,80.279
35.299,80.086
26.968,79.957
27.901,80.236
35.835,79.998
26.526,80.189
31.94,80.387
31.72,80.076
37.338,80.195
39.719,80.184
34.83,80.191
33.632,80.048
39.499,80.229
30.476,80.478
31.501,80.108
31.618,80.246
28.091,80.172
37.652,80.285
23.171,80.151
27.112,80.293
25.027,80.095
26.792,80.061
36.82,80.162
29.907,80.435
34.934,80.014
39.466,80.472
29.281,80.072
31.084,80.285
37.751,80.154
24.768,80.002
35.626,80.088
29.559,80.008
34.711,80.21
31.966,80.247
30.04,80.279
31.355,80.11
39.863,80.389
37.696,80.011
25.577,80.209
33.423,80.011
25.628,80.216
43.565,80.255
36.247,80.201
28.201,80.055
27.919,80.341
28.963,80.19
43.477,80.277
39.22,80.23
31.136,80.168
34.745,80.151
28.45,80.353
36.182,80.115
24.79,80.05
32.198,80.127
29.913,80.09
31.32,80.156
39.213,80.385
38.624,80.182
32.197,79.85
32.773,80.254
31.465,79.932
27.015,80.305
33.626,79.941
26.74,80.218
29.073,80.023
35.846,80.198
32.964,80.042
32.97,79.971
30.98,80.274
27.685,80.088
41.567,79.917
39.424,80.194
36.257,79.964
29.827,80.289
29.201,80.404
26.57,80.072
33.225,80.248
36.279,80.491
30.602,80.127
28.734,80.136
18.879,80.08
30.285,80.081
41.466,79.904
31.029,80.436
27.021,79.938
41.761,80.065
