19.041,13.651
23.036,12.917
20.328,13.926
18.381,14.765
25.539,14.463
20.995,13.438
23.491,13.173
22.141,13.122
20.513,13.778
22.809,13.632
22.392,13.084
19.39,13.463
21.858,13.768
21.985,14.973
16.815,13.788
24.628,13.451
24.036,14.832
23.493,13.317
25.771,14.431
21.488,13.516
23.542,13.271
21.735,13.133
20.65,13.567
22.764,13.808
21.601,13.726
17.925,14.142
22.375,14.704
21.674,14.01
21.274,13.436
19.899,13.724
22.758,14.121
18.605,13.58
20.082,13.617
21.602,13.806
22.795,13.542
23.066,13.831
22.857,12.987
22.197,13.613
21.601,13.965
19.752,13.998
22.831,13.73
24.836,13.473
20.677,14.125
22.464,13.845
22.891,13.612
21.002,13.746
20.895,14.045
22.024,13.599
18.553,14.234
19.759,13.784
20.721,13.694
20.991,13.537
23.011,14.405
20.067,13.858
20.767,13.26
19.818,13.581
21.982,13.671
19.99,13.743
23.352,13.307
21.385,13.872
24.007,13.549
17.438,13.185
20.944,13.594
21.885,13.9
20.545,13.762
21.252,13.302
21.528,13.583
20.547,14.04
20.203,14.156
19.217,13.34
19.157,13.332
23.118,13.217
22.646,12.931
20.833,13.148
22.069,13.221
17.89,14.179
21.904,13.553
22.289,14.49
20.295,14.131
22.408,13.46
19.808,13.252
19.371,15.009
22.84,12.935
20.41,13.545
21.267,14.064
19.779,14.47
20.978,14.344
19.259,12.965
22.379,13.838
19.398,14.496
19.979,13.907
22.916,13.854
23.048,13.474
22.765,13.778
20.579,13.671
21.362,13.929
22.693,13.561
24.634,14.074
18.834,13.252
22.266,13.775
22.948,14.492
23.849,13.525
17.63,13.045
18.945,13.722
22.583,13.339
19.916,14.3
21.382,14.123
21.855,13.865
21.462,13.531
20.421,14.103
18.027,13.674
23.101,12.972
21.618,13.69
21.84,13.846
17.596,14.242
20.944,12.741
20.297,13.227
18.466,12.646
20.723,13.429
20.541,13.71
19.603,14.042
23.556,13.863
18.975,13.463
22.525,13.826
22.588,14.339
19.864,13.34
18.379,13.841
23.87,14.071
18.671,14.084
23.309,13.964
20.891,13.783
21.131,13.455
21.501,14.558
21.716,13.98
22.187,13.991
23.642,13.917
22.62,13.313
22.167,12.467
21.132,13.902
23.057,13.345
20.341,14.148
23.753,12.871
20.26,14.566
21.039,13.871
21.802,14.424
19.799,14.037
22.58,13.7
20.997,13.894
23.223,14.037
22.038,13.208
20.111,13.542
20.668,13.859
19.181,13.928
20.517,13.894
22.748,13.363
23.016,13.498
21.914,13.109
22.947,13.224
22.39,13.437
21.34,14.095
19.522,13.855
19.649,13.373
19.786,14.087
23.222,14.096
19.676,13.023
20.331,13.842
20.214,14.208
19.612,12.705
21.526,13.119
21.439,14.553
22.051,13.634
20.031,14.325
21.805,14.452
21.562,14.427
21.024,13.468
21.776,13.792
20.335,13.404
20.408,14.148
21.114,13.7
20.583,13.297
21.195,14.085
22.046,13.597
20.017,14.196
17.098,13.885
22.38,14.087
20.54,14.414
24.047,13.079
20.385,13.365
23.17,13.865
20.101,13.761
22.865,13.398
23.129,14.261
24.066,14.297
23.383,13.839
21.641,13.468
20.857,14.302
21.717,13.901
22.354,13.989
21.498,13.688
22.563,13.908
22.321,14.024
25.001,13.021
17.289,13.928
20.764,14.694
22.066,13.991
21.75,13.777
20.584,14.103
21.984,13.622
22.01,13.735
17.925,13.578
22.472,14.117
22.12,12.868
24.275,13.54
23.063,13.515
21.612,13.844
22.459,14.097
16.488,13.636
20.755,13.489
23.935,13.371
19.757,14.407
20.169,13.9
21.216,13.795
23.4,13.426
20.718,13.848
20.201,14.857
19.623,13.765
22.008,13.848
20.795,13.138
20.965,13.37
22.687,14.035
18.968,13.67
24.143,14.276
23.061,14.217
22.215,14.613
22.828,13.656
19.499,12.957
22.465,14.46
22.423,12.674
23.018,13.544
19.752,12.835
21.468,13.361
24.73,14.151
22.505,13.212
22.826,14.043
25.983,14.196
23.294,14.09
22.901,14.129
21.676,13.549
21.196,13.192
18.494,13.429
22.835,14.424
20.597,13.833
22.704,13.97
21.572,13.264
25.525,13.585
18.248,14.57
21.76,13.821
21.641,13.392
20.991,13.366
22.559,14.067
23.242,13.729
18.533,13.422
19.46,14.104
21.147,13.344
18.932,12.609
20.994,13.302
21.5,13.026
21.853,13.754
21.325,13.533
19.118,13.486
20.568,13.381
21.517,13.79
23.486,13.571
19.861,13.872
20.606,12.407
22.988,14.088
23.371,14.131
20.791,14.41
21.425,13.642
21.366,13.196
21.759,13.1
18.879,13.133
24.255,13.971
22.697,13.996
17.206,13.394
21.755,13.222
21.669,14.623
21.46,13.468
21.191,14.324
23.998,13.785
18.318,14.151
22.498,13.12
18.54,13.875
22.648,14.326
22.289,13.436
20.607,14.234
20.322,14.53
24.935,13.446
21.448,13.119
22.329,13.958
21.476,13.93
21.552,13.88
22.537,14.215
24.461,14.268
18.77,13.381
21.091,14.325
22.937,13.747
23.614,14.307
20.321,14.003
21.87,13.649
21.735,13.315
17.881,13.403
20.903,13.669
21.144,13.865
19.971,14.349
22.374,13.746
21.174,13.012
19.906,14.098
24.527,13.414
23.801,14.271
21.311,13.498
22.999,13.434
21.438,13.049
20.544,13.835
21.986,14.04
21.732,14.277
21.587,13.243
19.696,14.017
18.739,13.499
17.649,13.778
19.764,13.158
20.671,13.716
21.171,13.828
22.675,13.699
21.495,14.105
20.413,13.357
20.058,13.604
20.797,13.734
20.564,13.668
23.798,15.263
21.034,14.015
21.809,13.691
23.139,13.464
19.79,15.072
21.834,12.74
22.502,13.832
21.435,13.314
17.616,15.144
19.146,12.986
22.701,13.771
21.485,14.061
21.675,15.151
19.186,13.946
23.227,13.699
20.507,12.674
21.732,13.797
23.777,13.186
19.5,13.061
23.847,12.99
19.436,13.158
19.503,12.833
22.935,13.561
20.469,13.704
21.806,14.388
20.502,13.812
22.793,13.921
20.651,13.89
22.054,14.013
21.5,13.616
21.325,13.071
23.912,13.591
22.612,13.635
18.187,13.785
21.628,14.854
18.733,13.231
21.008,13.371
22.577,13.721
25.29,14.482
20.171,13.62
21.249,13.567
24.201,13.781
20.945,14.184
20.194,14.687
20.831,13.218
22.353,13.74
25.914,13.114
24.507,14.236
18.952,13.236
21.181,13.607
22.995,13.416
20.731,13.911
22.621,13.639
22.539,14.252
21.033,13.853
21.514,12.435
20.741,12.935
18.44,12.799
20.403,13.882
20.957,13.979
20.867,13.142
19.611,14.59
21.798,14.126
21.169,14.081
17.246,13.746
21.152,13.666
21.988,13.726
23.626,13.426
20.917,14.641
19.729,14.378
19.976,13.122
21.693,14.178
21.94,14.412
23.716,13.424
20.589,13.564
22.918,13.08
24.279,14.071
21.341,14.132
23.784,13.523
18.738,13.766
20.29,14.046
24.098,13.582
20.053,14.19
22.394,14.173
22.566,14.228
22.991,13.706
19.897,14.313
19.314,14.077
18.515,13.757
18.317,13.891
20.569,13.34
21.001,14.303
21.12,13.29
20.682,13.906
21.317,13.812
22.775,14.466
21.084,12.945
22.227,13.896
19.143,13.239
25.651,13.668
19.439,14.2
23.52,13.936
25.86,14.462
17.997,14.47
18.307,14.493
16.583,13.679
21.314,13.797
23.794,14.465
20.112,14.185
22.874,13.61
21.03,14.517
20.838,13.555
17.342,14.034
21.224,13.534
23.06,13.261
20.132,13.454
21.212,13.704
23.519,13.645
24.626,13.398
24.296,14.043
24.553,14.001
18.097,14.065
17.57,12.755
23.964,13.6
25.681,14.233
22.544,13.72
21.132,13.106
23.281,13.994
21.089,13.577
22.036,13.768
19.579,13.648
20.982,12.962
21.922,13.343
19.885,12.619
24.649,13.412
20.027,12.869
22.867,14.238
20.444,13.768
21.46,13.254
22.265,14.524
22.397,13.581
22.99,13.258
19.976,13.919
21.202,13.591
21.626,13.408
19.712,14.523
22.279,13.51
21.573,13.631
17.814,14.173
21.797,14.057
21.947,13.627
21.534,14.043
23.032,13.113
22.996,13.609
18.702,14.741
24.229,12.777
19.992,13.886
22.684,12.88
22.404,14.308
17.493,13.108
23.337,14.484
20.118,13.828
23.276,14.449
24.419,14.61
22.544,13.967
17.972,13.663
22.794,13.406
21.054,14.017
20.788,14.357
21.523,14.176
22.197,13.94
21.873,13.454
20.705,13.103
21.277,13.982
22.323,13.31
21.101,13.927
21.29,13.201
20.23,14.428
18.166,13.101
21.712,13.555
20.712,13.206
22.491,13.145
21.989,14.081
25.216,13.802
18.368,13.623
17.226,13.435
20.775,13.506
24.416,14.237
19.72,14.384
22.132,13.96
22.46,13.701
21.724,13.528
24.153,13.834
22.516,13.399
22.215,13.653
21.791,13.485
23.732,13.522
23.807,14.138
21.526,12.686
23.651,14.624
22.435,13.589
24.176,13.796
22.617,14.36
22.524,13.176
21.34,13.774
22.131,13.549
24.417,13.779
21.686,13.324
19.054,13.913
20.654,13.253
24.258,13.612
20.27,14.819
22.386,13.762
19.459,13.29
17.217,13.506
21.56,13.829
21.781,15.255
21.652,13.186
20.346,14.663
21.448,13.222
19.906,13.848
21.944,13.149
19.785,14.625
23.577,13.287
21.999,14.054
22.504,14.482
20.439,13.594
21.021,13.63
21.225,13.632
23.789,13.262
24.715,14.268
20,14.24
23.121,14.259
18.323,13.329
22.797,13.846
24.941,14.442
22.451,13.274
22.169,13.825
21.681,12.657
21.945,14.246
19.1,14.44
20.612,13.339
20.47,13.728
23.542,13.807
19.919,13.898
23.285,13.889
20.736,13.432
20.05,13.726
24.548,13.974
20.714,13.972
23.683,13.488
22.355,13.937
18.625,13.778
22.204,13.908
19.964,12.926
18.811,14.11
23.896,14.058
20.575,13.555
21.002,13.504
21.408,12.612
22.909,14.592
20.347,13.533
23.102,14.01
25.394,12.842
20.54,12.974
24.053,13.482
20.978,14.449
20.039,14.318
22.978,13.809
21.264,12.808
18.71,14.045
20.96,13.745
20.053,14.089
20.676,13.557
23.875,13.553
23.421,13.644
21.252,13.895
19.289,13.363
19.907,13.732
21.302,13.762
21.521,14.231
23.168,14.155
20.761,13.378
23.668,13.453
21.825,13.891
22.443,14.111
21.485,13.976
20.764,13.444
22.643,12.977
22.081,13.95
27.683,13.434
20.25,13.896
20.938,15.181
20.806,14.518
18.694,14.257
23.216,13.587
18.984,14.54
21.838,14.33
22.429,13.709
21.624,13.424
19.786,13.405
20.454,14.221
19.377,13.77
22.569,14.104
20.136,13.863
22.96,14.621
17.01,14.399
24.408,13.263
20.559,13.294
25.781,14.345
24.986,13.178
22.131,13.913
22.936,13.841
20.649,12.982
24.265,13.695
19.293,14.01
23.028,13.552
22.69,13.541
25.298,13.811
18.411,14.051
21.957,14.113
19.604,13.874
20.046,13.254
22.236,13.031
18.167,14.403
17.817,13.526
20.075,13.486
22.497,13.1
20.803,13.765
20.439,13.488
19.688,14.68
16.201,14.135
21.881,13.476
19.392,13.602
22.743,12.473
23.1,14.007
21.622,12.752
23.721,13.27
17.67,13.627
20.393,12.997
23.951,14.629
21.338,13.205
20.608,13.874
19.209,13.618
23.399,13.66
23.045,13.714
18.595,13.433
20.938,14.248
19.041,13.409
23.908,13.858
20.296,13.347
21.646,14.068
23.797,13.557
23.715,13.973
22.182,14.77
19.008,14
21.538,14.34
23.069,14.09
20.48,12.703
22.468,14.548
19.871,14.164
18.47,13.957
22.997,13.625
20.081,13.504
20.629,14.601
18.461,13.612
20.022,13.839
20.535,13.69
22.127,13.836
21.556,13.26
18.132,14.821
19.51,12.862
21.275,14.066
21.132,12.869
23.028,14.244
19.932,13.724
26.191,13.802
16.854,13.544
21.547,13.596
23.221,12.799
24.241,13.974
19.707,14.164
19.091,13.111
20.119,13.775
21.527,13.125
22.433,13.635
23.357,13.935
19.441,13.608
20.551,13.989
25.475,13.796
22.365,13.022
19.183,14.44
20.918,14.666
21.721,13.827
21.688,13.871
22.254,13.501
19.484,13.704
19.615,12.959
24.37,13.394
20.191,13.956
21.465,14.047
21.433,13.431
19.821,12.938
22.533,13.952
20.706,14.104
20.725,13.156
18.128,13.859
19.507,13.496
23.043,13.616
21.086,13.166
19.433,13.703
20.46,13.629
19.258,13.846
24.987,13.655
20.489,13.84
23.887,14.189
22.052,13.979
21.675,14.282
18.437,13.557
23.097,13.731
21.041,13.267
21.324,13.922
20.294,13.999
22.435,14.103
23.47,14.524
20.827,12.862
21.852,13.132
21.17,14.569
21.777,13.825
19.808,13.407
20.685,13.472
20.863,13.45
24.465,14.057
20.63,13.779
22.484,13.098
23.441,13.864
19.211,14.06
20.605,13.231
21.934,14.097
20.688,13.106
21.394,12.699
21.038,13.698
21.383,14.297
24.241,13.06
20.761,13.099
22.393,14.403
23.577,13.617
21.441,14.095
22.936,14.135
21.355,14.534
24.484,14.984
21.386,13.368
22.578,14.657
19.677,13.479
22.645,13.524
19.356,13.165
19.415,13.215
22.793,13.741
20.104,13.143
24.911,14.706
24.984,14.076
23.645,15.089
20.861,14.122
25.358,13.813
22.125,14.749
18.967,12.554
22.791,12.974
24.466,14.005
21.53,13.722
24.839,14.374
23.883,13.857
20.602,13.804
24.196,14.054
22.74,13.379
18.044,13.805
20.517,13.891
21.562,13.788
19.015,14.063
21.693,13.659
21.304,13.424
20.597,12.981
23.154,12.99
24.228,13.933
21.679,14.637
22.983,14.208
20.789,14.04
22.569,13.672
21.369,14.13
20.475,13.754
23.263,14.092
19.368,13.367
21.241,13.587
21.361,14.221
23.399,13.927
21.589,13.806
20.907,13.957
19.377,14.107
20.19,13.526
19.746,13.708
20.888,14.535
22.348,14.525
23.454,13.288
17.699,13.2
20.953,13.698
20.081,13.192
20.088,13.506
24.671,13.538
23.563,14.007
22.2,14.004
21.344,13.821
19.354,14.283
23.363,13.514
21.242,14.249
20.12,13.636
20.834,12.784
20.793,14.109
23.002,14.02
24.204,13.723
22.022,14.117
19.277,13.835
24.15,13.569
22.268,13.605
21.67,14.137
21.111,13.098
22.362,13.544
23.226,13.701
20.107,13.608
21.638,13.619
20.975,14.246
23.04,15.546
21.528,13.514
20.842,13.795
19.999,13.457
23.259,13.297
20.677,14.031
21.138,13.661
19.239,13.876
21.433,13.202
26.96,13.714
21.625,14.158
23.143,14.09
23.985,13.677
19.832,14.72
22.427,13.354
23.265,14.114
21.307,13.263
21.298,13.456
20.439,13.793
19.691,13.256
21.139,13.839
22.132,13.383
23.503,13.238
22.176,14.106
21.368,13.474
23.364,14.626
24.523,13.533
23.969,13.567
20.27,13.397
24.252,14.091
22.521,14.416
20.951,14.292
21.592,13.765
21.701,13.322
21.064,13.91
20.672,14.134
20.428,13.524
19.259,13.932
21.121,13.229
22.353,13.267
21.86,13.014
23.486,12.676
21.77,13.393
20.117,13.678
22.866,13.638
20.049,14.577
21.452,13.462
23.133,12.838
21.214,13.479
21.611,13.735
20.501,13.138
21.689,13.192
20.589,14.29
24.45,14.567
20.459,14.189
21.174,13.741
24.28,14.395
23.789,14.309
22.438,13.817
22.171,13.229
19.029,13.346
20.107,13.913
20.987,13.348
22.769,13.675
21.668,13.325
22.672,13.616
18.609,13.517
22.121,14.549
20.57,13.343
22.549,13.515
23.836,13.723
18.134,14.028
22.021,13.501
20.654,13.503
19.262,14.347
20.441,13.424
21.873,13.23
21.415,13.9
21.265,13.775
20.304,13.664
18.267,14.271
17.206,13.264
22.389,13.12
21.626,13.248
26.984,13.453
20.427,13.94
21.579,13.021
21.351,13.765
19.765,13.776
19.53,14.102
19.907,13.144
24.16,14.097
20.951,14.424
21.197,13.069
20.811,13.907
23.787,12.794
20.589,12.825
23.67,14.42
21.094,13.85
23.3,13.161
22.275,13.192
21.57,13.639
21.484,13.558
22.529,13.149
22.899,13.147
19.5,13.505
22.017,13.369
20.208,13.553
24.508,14.349
22.76,14.005
19.646,14.196
21.474,13.562
19.559,13.346
20.407,13.562
20.804,13.652
21.634,14.244
20.225,13.311
19.712,13.035
22.693,13.48
21.4,13.26
23.247,13.089
18.056,13.301
21.183,14.358
21.014,14.361
19.489,13.657
18.021,12.366
20.385,13.403
22.161,14.118
18.108,13.225
19.722,13.783
23.743,13.869
21.068,13.453
21.97,13.439
22.917,14.361
23.813,12.893
20.865,13.766
20.648,13.924
21.194,12.819
23.522,13.955
19.016,13.617
20.093,13.727
22.711,14.223
21.687,13.095
22.816,13.955
21.182,14.295
20.378,13.055
21.826,14.087
19.476,13.841
19.696,14.501
22.533,13.807
22.052,13.406
16.499,13.694
21.896,14.093
20.368,14.233
23.514,14.243
21.888,13.329
23.627,12.472
19.336,14.251
17.397,13.418
21.293,14.679
20,13.354
23.426,13.158
22.154,14.77
18.74,13.649
19.615,14.371
21.486,13.39
23.663,13.73
22.741,14.368
21.898,13.984
19.716,13.553
20.011,13.791
22.815,13.61
19.893,13.748
20.698,13.544
20.86,14.178
22.786,14.456
22.419,13.753
21.06,13.963
20.111,13.252
22.01,14.55
23.206,13.444
24.515,13.397
23.466,13.661
22.005,14.421
23.936,12.768
20.183,14.395
21.635,14.178
21.635,13.863
21.337,13.953
23.415,14.288
20.318,13.912
20.486,13.578
23.23,13.021
17.511,13.027
21.867,13.312
22.607,13.461
22.643,13.338
21.853,14.118
20.931,13.376
20.218,13.47
21.652,13.194
20.443,13.743
25.252,14.131
19.036,14.264
19.566,14.288
18.424,12.968
24.842,14.674
22.127,14.723
19.336,13.571
24.646,14.038
21.033,13.577
22.726,14.045
22.61,13.217
22.143,12.991
22.33,14.5
24.469,13.188
17.997,14.219
22.27,13.735
19.901,14.65
22.277,13.585
22.696,13.987
20.504,14.548
17.855,13.75
21.02,13.983
18.384,13.579
20.93,13.223
19.251,13.319
22.85,12.748
22.253,14.018
21.554,14.155
21.039,14.683
22.005,12.619
23.274,12.903
19.968,12.939
17.853,13.738
22.116,13.584
19.449,14.771
21.533,14.154
21.961,14.267
19.678,13.238
19.666,13.465
23.511,14.362
22.663,14.016
19.778,13.364
24.267,13.341
21.941,14.573
23.839,13.116
22.605,13.563
22.127,14.527
20.433,13.708
23.45,13.439
23.589,14.06
19.398,14.567
22.628,13.867
23.215,13.393
24.547,13.947
21.776,13.968
21.65,13.857
22.412,13.646
20.109,14.67
20.555,13.281
21.019,14.01
21.845,13.196
20.086,13.267
21.817,13.752
22.051,13.402
24.306,13.739
18.687,13.768
19.82,13.405
24.74,14.159
19.781,13.956
19.839,13.348
21.196,14.004
19.705,13.817
21.82,14.272
21.317,13.562
21.597,13.431
20.953,13.789
24.251,13.783
24.232,14.867
21.078,13.802
20.36,13.187
23.365,12.969
19.085,13.027
20.795,13.86
25.224,13.501
23.761,13.706
21.477,13.763
21.249,14.144
23.261,13.651
20.869,14.333
21.304,12.618
20.85,13.288
22.181,13.202
22.052,14.312
23.266,13.27
23.253,13.734
21.061,14.367
23.307,13.704
19.763,13.4
22.86,14.107
23.226,12.452
20.825,13.558
23.348,13.528
19.388,13.752
20.154,13.501
20.482,13.784
20.179,14.214
20.796,13.682
20.791,12.858
23.837,13.521
22.464,14.769
19.272,13.1
18.118,13.329
18.081,14.502
18.785,14.688
21.346,13.753
21.44,14.447
20.515,12.998
20.501,13.575
20.136,14.102
20.322,14.733
21.633,14.767
23.737,13.663
19.12,13.625
21.56,14.295
21.402,13.794
22.66,14.045
20.323,13.223
20.983,14.414
21.451,14.294
19.9,13.426
20.912,12.538
22,13.797
22.076,13.655
23.063,14.953
20.979,14.075
18.236,13.423
21.63,13.005
19.243,13.149
23.022,14.526
19.956,12.988
20.021,13.444
20.095,13.407
20.475,13.543
18.787,14.458
19.761,13.549
22.176,13.859
19.954,14.268
21.481,14.811
19.51,14.357
20.896,13.434
20.494,14.002
23.317,14.786
21.426,12.952
22.104,12.873
22.232,14.294
18.99,13.957
19.12,13.844
20.337,13.766
23.891,14.023
21.606,13.166
21.965,13.314
22.545,13.476
21.178,13.918
21.161,12.822
20.601,13.208
22.302,14.207
20.513,14.194
20.822,13.267
21.965,13.962
20.935,13.782
22.176,14.501
22.214,13.99
23.662,13.496
20.602,14
19.921,13.678
22.524,13.151
21.521,13.801
23.148,14.303
24.55,13.622
23.481,13.633
18.304,14.345
23.145,14.263
23.527,13.209
21.207,13.815
22.253,14.02
21.006,14.348
19.944,14.223
20.575,14.527
20.38,13.681
20.497,13.978
20.921,13.09
22.279,15.011
18.323,14.327
21.728,13.198
18.797,14.251
22.712,14.172
22.533,13.99
21.924,14.331
19.723,12.768
21.423,13.479
20.159,13.947
21.208,14.013
22.876,12.777
19.974,14.629
22.097,13.556
20.344,14.456
