1.4152,81.666
-0.51812,90.524
0.16528,83.053
1.1638,86.497
1.6157,76.469
-1.6442,85.574
-0.52156,97.244
2.4057,93.624
2.5923,86.106
3.5068,79.089
-1.0529,88.912
3.1273,85.127
2.3125,88.386
3.2039,83.072
5.2768,87.771
-0.34206,81.164
1.0833,88.892
-0.55305,88.869
1.034,87.618
1.6905,92.537
-5.0595,82.664
1.1891,74.615
-0.32144,79.174
3.551,86.262
3.7386,84.167
2.707,93.606
2.4065,84.786
0.66148,83.154
-0.094023,81.154
-0.94355,90.473
2.4961,87.137
0.16703,81.568
0.87856,90.809
2.0403,80.134
-1.4652,93.057
-2.9843,86.171
-1.1027,84.863
1.0849,93.066
-0.38478,82.649
0.77466,90.734
-2.505,85.445
-0.56506,77.968
-2.3003,82.783
-1.344,82.473
0.44521,91.173
0.82496,83.576
3.0645,87.202
5.0608,95.412
-0.57745,91.263
3.8633,88.615
-1.3705,74.293
2.5514,82.64
-0.2952,81.728
-0.89329,89.352
-1.5235,87.846
-0.6981,88.105
1.993,85.353
0.83587,82.062
-2.9684,92.084
0.4508,90.186
-1.4034,84.484
-1.0987,90.328
2.6026,77.205
0.57151,80.683
1.9379,84.375
0.78585,81.023
-5.3931,90.138
2.2265,83.276
-0.22934,87.502
-0.80996,89.824
-2.8741,79.839
2.1768,92.61
0.32967,85.688
-0.26367,94.317
1.5184,85.848
-0.94719,88.088
1.3474,78.71
-0.88205,88.046
-0.80263,87.768
-0.55354,82.07
-2.4952,84.789
4.6252,95.922
1.8375,83.67
2.4514,83.078
0.68696,84.583
0.98436,89.602
2.0122,91.203
-0.37033,89.361
0.96191,81.828
0.26805,79.461
-0.46268,78.254
1.5869,86.609
3.1896,84.565
-2.768,83.31
0.80829,88.112
4.0017,86.126
-0.51039,84.937
1.3489,78.991
2.0174,81.592
-0.052012,96.656
2.0183,91.046
-1.7673,87.655
1.0763,82.592
-1.0363,85.419
-2.68,79.552
-3.5146,87.624
-1.9159,86.413
-0.58619,84.078
0.39371,77.619
1.9661,89.173
4.5331,85.359
0.21006,82.137
3.2859,86.586
1.5589,86.464
-2.4301,89.235
-0.47323,84.428
-0.51108,91.44
-0.83641,96.187
-0.045108,80.85
-2.8815,81.613
1.6961,88.721
2.635,83.389
2.808,91.129
2.1232,76.259
4.782,83.613
-1.4311,88.611
2.7509,81.922
-0.086098,87.044
0.34318,86.626
-0.028883,83.998
-0.46139,76.49
-0.41803,88.516
2.5742,87.485
-1.1325,81.195
2.3225,85.322
-0.087427,83.682
-0.55742,91.576
-0.32299,81.774
0.75616,89.141
2.9163,87.88
0.92456,86.313
0.84832,92.268
1.4597,92.518
-0.29234,88.619
0.63925,87.296
-4.8307,83.185
0.25685,82.866
1.7308,86.725
1.7423,89.433
0.89701,87.523
-2.8675,90.108
1.0036,79.175
1.0576,93.85
1.72,80.321
-1.5322,86.59
-1.4042,85.743
-1.1602,80.257
-0.76703,76.886
-0.94145,81.288
-1.0561,81.53
-0.15067,89.559
1.2327,82.481
1.6767,85.492
-0.68026,90.939
1.3564,87.875
2.8629,86.802
1.3206,91.204
-1.6781,90.888
1.3827,76.444
1.5024,84.01
2.4739,90.005
2.4821,76.743
1.4833,79.531
0.77129,78.274
-0.44925,89.381
1.8793,81.571
0.94254,85.972
3.4202,81.707
2.9411,97.271
-2.126,86.594
1.0059,87.218
2.8015,89.235
-0.81956,85.558
1.9431,81.658
3.9553,89.182
0.7659,87.198
1.937,86.588
-0.17499,85.969
0.67691,80.058
1.3638,91.783
0.5353,80.649
-3.2027,87.395
1.9585,92.973
2.6249,80.635
2.0876,76.926
1.2551,90.693
1.0325,88.387
0.69122,91.806
-0.18192,87.997
-1.8372,93.964
0.47218,79.545
3.1054,88.08
2.1431,83.774
-0.61251,82.895
1.6105,85.258
-4.2133,81.773
3.0175,84.597
4.5275,89.936
-1.772,85.146
1.3116,77.333
-0.25603,89.286
1.4682,83.59
0.69714,91.086
2.4115,88.28
-0.54399,83.601
-2.0868,81.997
4.4418,91.859
2.7579,87.965
-1.8141,86.189
3.0923,87.169
1.4715,93.041
3.8973,91.788
2.565,89.638
0.80373,87.933
0.306,94.931
-0.043381,82.126
1.0365,84.921
-0.45103,87.768
3.4844,75.186
-0.010797,82.295
1.7916,84.143
-0.17179,81.558
-4.7233,90.02
1.1414,82.044
0.40394,82.949
-1.3724,80.186
-0.41926,88.481
-1.3743,79.965
-0.064532,89.451
1.3296,93.237
1.487,81.552
1.7342,85.115
3.7994,85.902
0.36407,92.272
2.156,89.434
-0.25122,81.675
-3.4438,92.161
0.91041,84.48
-1.004,79.053
1.2774,85.996
-0.4015,84.542
-2.8694,94.316
0.4114,89.422
0.98971,84.398
1.731,85.516
-0.8489,90.486
-0.37646,97.17
-2.315,86.193
2.9191,90.544
2.4371,85.903
0.35949,91.978
1.7159,85.678
1.8536,88.73
2.8366,80.434
1.5214,85.408
1.4432,87.516
1.2216,83.649
-0.40786,93.725
1.6276,83.169
4.5885,86.838
4.0735,80.649
-1.131,83.42
-0.7404,90.079
-2.7067,91.553
2.4117,85.549
-1.9673,83.885
1.2251,86.294
0.80972,86.985
-2.2911,87.587
3.9252,79.255
1.7646,85.359
2.5708,86.587
-1.8088,83.015
2.7999,84.955
1.9938,83.426
3.9488,84.463
-1.2437,95.845
0.14698,84.284
3.2698,86.66
-3.9654,92.515
2.8502,79.817
1.2549,82.061
0.55751,83.801
0.17869,83.491
3.2723,84.836
2.7408,83.4
-2.3476,77.784
1.5492,93.642
3.9844,84.036
7.7833,85.589
1.6182,83.207
3.2106,80.317
4.5861,84.932
1.7774,99.517
3.2409,86.334
-0.39221,88.093
1.4501,81.906
3.2858,83.173
2.5775,92.092
-1.3037,82.529
-2.2135,91.892
-2.9462,86.005
-2.3517,80.544
-1.598,85.547
0.55733,87.169
0.84681,93.576
-0.38869,87.922
2.2784,90.004
0.22,90.386
-0.41438,85.926
0.055601,93.909
0.51936,90.065
0.95153,75.407
1.11,80.857
-1.6973,88.481
2.5177,82.169
0.66882,80.219
0.23466,85.811
1.2582,93.28
0.24761,80.035
-1.4161,78.98
3.9634,83.242
-1.6008,89.501
1.9658,87.49
1.197,87.11
1.8786,79.164
2.4615,98.879
-2.8845,91.841
2.2343,88.782
-1.235,90.195
-0.41961,79.885
4.7152,88.144
2.3777,88.119
0.32267,80.964
2.1072,88.609
-3.7752,84.666
4.766,81.352
1.6815,92.993
0.58628,90.94
0.5509,73.961
1.6348,91.35
1.2127,101.91
0.35509,87.21
-3.2761,86.709
2.0582,87.23
1.3967,72.13
-2.3557,92.509
-0.47969,90.17
1.6496,82.643
3.3421,86.784
-2.0609,95.08
0.60848,85.4
1.43,88.147
2.457,85.773
-0.51935,87.606
1.764,86.568
-3.3338,87.511
2.1482,93.425
-2.8914,80.976
2.1415,85.651
-0.1728,88.111
-0.5398,88.73
1.3504,84.986
-1.3692,83.641
1.8135,81.215
2.2926,80.203
-2.0943,91.913
1.6517,92.495
1.8689,85.008
4.0606,84.493
2.0714,83.35
-1.1851,94.342
3.9256,81.373
0.25635,85.146
0.939,84.679
0.13543,86.048
2.224,92.324
0.58782,83.199
-0.049476,89.52
-2.1569,81.519
-2.5295,76.869
2.1281,78.208
-1.7622,90.287
2.9777,93.045
3.3693,94.251
1.0862,82.48
0.20179,86.949
0.69821,78.66
-0.78769,83.415
-0.15546,86.007
0.55672,84.157
0.76072,97.829
5.0092,80.873
0.0011781,86.506
-1.6826,86.179
3.1635,84.56
1.7402,87.907
-0.34281,91.432
-1.9447,90.433
1.1278,85.643
-1.7884,91.101
-0.12053,94.91
1.6556,79.072
1.0189,91.694
0.064128,81.324
-0.95014,97.549
-0.14972,90.492
2.8252,83.015
-1.9072,91.584
-3.2164,90.003
3.2016,88.388
0.60467,88.727
-0.21179,81.243
-4.7179,93.8
-0.22937,95.921
0.38993,85.635
0.40181,83.259
2.8805,94.577
1.1111,87.509
2.6544,93.564
0.33357,87.513
-0.26284,82.214
-0.55501,80.789
1.53,75.847
-0.32522,83.845
-1.625,80.495
2.5291,80.181
-0.047124,75.359
2.5358,84.189
2.5781,86.435
-0.41156,84.374
2.9624,79.237
0.37078,91.891
0.057869,87.493
0.56854,82.422
2.2292,85.18
-2.3083,89.088
4.1564,79.613
0.15867,84.266
4.4025,76.624
-1.9768,87.08
1.559,87.603
2.1927,93.47
1.6237,90.159
0.40752,79.356
0.80926,89.723
-1.7592,92.257
1.0053,92.701
0.48858,91.313
0.93758,93.865
1.6007,87.019
0.4322,87.12
-0.82285,84.076
-1.395,92.473
0.23367,86.747
-2.1412,85.601
1.816,84.102
-0.51765,82.586
-0.27515,83.144
-0.8212,82.077
0.71395,81.986
0.069303,90.214
-2.8059,92.593
-1.8581,75.696
-0.35412,87.484
0.39564,87.349
-3.0991,88.479
0.41169,85.964
2.7631,86.172
-1.0106,81.818
1.1598,84.462
1.8802,81.886
-0.86384,81.526
1.0057,84.336
2.0161,80.698
2.4954,85.901
-0.0085985,78.95
0.73001,92.177
2.8479,79.942
1.2245,82.346
1.5749,77.559
-1.3329,81.948
-2.4197,93.383
0.54729,92.193
3.7187,89.837
2.2113,75.649
0.035923,81.407
0.76576,89.837
0.98798,71.725
1.5226,86.478
-1.2231,91.77
-0.87443,77.773
0.16509,83.937
-2.1355,88.67
1.7213,86.624
2.1455,87.092
1.4395,94.783
0.10204,85.796
4.9288,85.927
2.6236,85.368
1.0554,81.091
-2.2913,92.839
-1.8611,84.072
0.8045,91.937
2.3428,87.528
3.5664,76.628
0.29359,92.54
-1.25,87.034
0.19226,81.052
0.74438,92.908
0.79622,96.327
0.79626,88.918
3.1945,89.656
-0.050992,85.134
1.8552,88.744
3.4387,77.656
0.63439,82.203
1.1015,97.366
5.2127,82.053
2.3496,85.365
1.8775,93.113
0.39798,81.455
3.5133,82.905
0.24964,87.638
2.4341,84.801
1.0086,81.876
1.5338,92.635
3.4191,89.971
-0.46411,90.249
-1.8102,92.309
-0.89486,88.618
0.060796,84.05
0.28291,86.476
-0.49566,87.658
1.5182,83.285
0.30806,88.108
3.3968,83.975
-2.4918,88.9
0.5387,89.517
1.9084,88.752
0.87614,88.162
4.1103,89.932
-0.24334,82.641
-0.66454,82.848
-1.8806,80.52
2.7511,97.572
4.8043,88.051
6.4509,93.549
1.7992,82.513
-1.0521,95.81
0.66115,83.15
-0.32565,88.021
5.1309,91.372
2.7174,93.705
-0.35943,85.19
0.46769,84.751
0.99476,91.23
2.4953,86.5
-1.0764,90.056
1.6079,86.054
-0.21532,80.374
0.87498,87.386
-0.25816,91.043
0.31671,86.477
2.6755,81.689
-1.0501,73.554
3.6769,89.039
-1.0957,88.232
5.3037,83.75
-3.7354,89.314
0.43315,75.499
0.86155,80.21
0.47965,93.847
-3.5439,93.965
2.8343,80.681
2.0719,86.386
0.55542,88.587
0.25606,85.397
0.1572,85.281
-0.48741,87.549
-1.6608,87.394
0.46833,91.408
-3.6174,83.384
0.40417,90.375
0.98299,84.826
-0.74561,69.28
1.6337,95.644
-0.71211,82.167
4.3975,87.53
0.5016,81.554
2.0954,91.216
-1.5731,94.164
-0.65882,85.708
-2.3779,77.884
1.4623,85.756
1.7588,82.252
-2.6563,82.906
-1.7267,84.704
2.9946,91.606
4.3647,84.717
1.7398,82.125
-0.60386,95.765
-0.61976,78.105
-1.3269,85.116
0.31175,80.996
-1.0312,83.182
0.96804,90.631
3.8253,91.369
4.6806,88.894
0.91256,85.505
0.42044,89.299
2.4981,87.016
0.12874,90.396
1.3076,81.222
-1.8868,84.541
1.3911,90.92
1.4832,83.135
2.0735,90.254
2.0472,93.25
0.043211,85.85
0.01318,90.923
1.5722,80.894
3.0577,84.091
-0.92179,96.663
1.3288,96.685
-0.073302,89.505
2.9076,82.816
3.6244,82.537
-1.2319,88.06
0.0208,87.334
3.1018,88.814
-2.9725,84.24
1.8531,79.524
0.63131,86.059
0.89449,97.552
3.1899,84.945
4.2693,89.418
-1.6374,79.983
1.9753,97.673
0.34493,91.801
-2.2008,96.423
-3.6556,84.01
-3.905,95.302
1.3908,80.222
0.27497,89.312
1.5279,81.688
3.6178,84.514
-1.7511,86.121
0.10372,94.501
0.24091,92.508
0.53538,85.818
-1.9829,92.04
-0.31123,79.116
2.0831,87.67
-2.5088,95.274
1.801,79.912
3.7763,83.569
1.9081,89.186
-0.41784,86.418
-1.9412,78.056
-2.0669,90.639
0.93176,78.026
1.8076,89.706
3.216,87.638
1.0124,81.105
-1.7863,83.887
2.5669,87.045
6.3874,70.587
-1.2018,86.206
-1.7737,82.715
-1.1774,87.354
-1.8787,101
1.6462,89.218
1.3511,87.273
4.0198,89.643
0.18641,84.096
-2.7073,87.712
2.5348,84.756
5.1852,90.967
-1.4705,78.725
-1.2417,88.82
-0.34352,81.19
-0.13958,84.078
0.42074,78.363
2.6547,84.899
0.45278,93.475
0.75795,89.901
0.26761,87.378
-0.52094,83.125
2.9908,93.686
1.3113,78.073
0.6993,94.373
1.3424,82.806
1.1872,89.352
0.70003,86.142
0.30088,95.004
-2.8639,85.406
0.91872,95.001
3.3211,83.223
1.2104,81.549
-0.20188,82.473
-0.57937,84.062
-1.9115,86.152
-1.1202,92.01
0.94117,88.319
-2.4592,91.655
1.6903,86.398
6.5037,85.38
1.9153,92.213
-1.8357,88.146
0.049229,84.524
-0.34513,82.074
-0.2616,90.649
2.3594,89.168
0.65794,75.195
4.236,91.754
-2.3049,85.801
3.4975,90.388
2.5189,99.784
1.637,86.818
2.3752,86.712
3.0882,91.355
-0.54966,91.008
0.59384,90.689
-2.1308,79.17
0.98647,89.227
0.43694,95.616
-0.39164,89.012
2.4067,87.76
1.8503,87.041
-0.40827,88.476
-0.073801,79.129
-1.7161,83.116
3.8151,87.155
-1.778,76.362
1.1145,81.818
2.3422,87.314
0.50488,84.87
0.13088,95.186
0.67273,86.145
-1.7543,83.445
1.1092,83.384
2.6021,88.604
2.0187,76.61
2.1104,86.082
-0.83573,87.34
-1.3569,83.712
3.2406,92.077
-0.16887,70.55
-3.1591,80.348
0.36626,89.993
-1.169,93.41
3.3331,81.137
-1.247,84.134
2.7572,87.443
2.3511,79.911
0.45623,88.213
1.0938,87.043
1.5019,88.162
-0.6286,87.277
4.7514,86.695
1.9474,89.082
1.1115,78.719
4.7782,88.302
0.82155,93.155
3.7911,85.836
-1.0663,84.321
0.96886,92.906
3.1624,94.813
1.8597,89.585
1.3811,94.754
0.10676,78.308
0.15187,96.392
0.084027,88.903
-1.4704,88.849
1.5285,88.568
-0.64943,76.192
3.2438,86.241
0.4289,82.838
-2.4636,83.119
1.5448,85.126
2.3612,84.355
-3.7787,92.803
3.6523,73.719
2.0245,88.992
4.3399,88.655
-0.10483,87.291
0.96906,86.549
1.3352,96.553
1.2371,88.886
4.087,91.468
2.0943,87.96
2.0154,91.208
0.05976,84.199
-0.56648,87.941
-1.4423,94.285
1.3752,86.629
3.1976,91.814
-0.29378,87.861
-0.28285,80.889
1.3251,86.07
0.54238,88.901
2.4775,85.069
-0.080239,91.893
0.14152,90.78
1.591,79.62
-1.0362,91.209
0.049379,87.902
-0.8806,88.708
-2.7051,87.935
4.5589,90.794
0.48281,93.196
3.1501,81.973
3.1386,87.008
-0.18947,90.062
2.3175,90.819
-2.1154,81.942
-0.87165,92.327
0.96656,80.023
2.7132,101.08
1.4361,81.531
2.5533,85.745
2.2065,88.578
3.5256,81.861
1.4151,82.874
-0.0348,91.959
0.24268,90.067
-4.1863,83.771
3.5033,84.867
-1.4703,87.139
1.7153,84.248
2.6613,79.556
-2.5891,89.916
0.87009,95.345
1.5059,84.989
-3.2815,92.796
2.1684,83.266
-2.1692,90.793
0.21891,93.895
3.1419,87.24
1.8012,81.586
1.026,84.434
-0.25293,93.187
6.8145,86.665
0.86923,93.19
1.7136,93.955
2.3208,82.922
-3.0199,78.224
1.8043,76.534
0.59026,84.818
-0.93086,79.947
2.2366,81.448
-2.019,87.421
1.1677,93.215
-1.3244,95.595
0.41659,78.948
1.0738,78.859
4.7921,84.931
2.396,86.451
-0.45814,82.284
-0.14507,92.09
1.4033,89.77
1.1217,89.277
1.46,90.201
1.9331,84.184
1.0542,91.353
0.69456,84.753
1.0273,86.721
2.3518,76.556
-1.4785,96.302
0.41458,86.347
1.9002,88.362
0.12069,83.819
2.9395,87.593
0.38237,92.702
3.8985,91.294
-1.4352,88.572
2.7113,87.923
-0.93226,82.264
0.99889,83.362
0.37666,89.431
1.3806,78.015
0.87115,85.954
-0.74384,80.109
2.1326,86.362
-0.74059,84.193
-2.0584,83.85
